RMSE_Close,MAE_Close,MAPE_Close,Directional_Accuracy_Pct,filename
0.8059536923545474,0.6798565499441988,0.32602602967805555,47.61904761904761,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.9-top_p=0.94-sample_count=100.csv
0.8682639390125461,0.7560680396670462,0.36255152450786526,47.61904761904761,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.0-top_p=0.96-sample_count=2.csv
0.8974742724637594,0.7319678373790927,0.3509787137270824,47.61904761904761,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.8-top_p=0.98-sample_count=2.csv
0.9374740350695975,0.7431183442615341,0.35641450042099665,47.61904761904761,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.0-top_p=0.98-sample_count=2.csv
1.0592304617386532,0.8547504185267837,0.4100135976425674,47.61904761904761,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.2-top_p=0.92-sample_count=2.csv
0.6603613496956716,0.5152001457007146,0.2496929908960567,47.40740740740741,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.9-top_p=0.96-sample_count=100.csv
0.7979463457543208,0.6381088735240935,0.3078476325943237,47.249190938511326,prediction_SOL_15min-model=kronos-mini-lookback=216-pred_len=1-temperature=0.8-top_p=0.96-sample_count=2.csv
0.656570756901986,0.5127168081476657,0.2485142058880656,47.160493827160494,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.0-top_p=0.94-sample_count=100.csv
0.6614249732080597,0.5166712451774715,0.250426764061906,47.160493827160494,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.0-top_p=0.98-sample_count=100.csv
0.8256720554215404,0.6430540855878663,0.31164209617934574,47.160493827160494,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.2-top_p=0.98-sample_count=2.csv
0.6521715164237994,0.5090052872419945,0.24673531274686925,46.913580246913575,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.2-top_p=0.96-sample_count=100.csv
0.6543713548462706,0.5136959036820011,0.24897765152976856,46.913580246913575,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.1-top_p=0.9-sample_count=100.csv
0.6580419762242655,0.513103594413098,0.24867464114309157,46.913580246913575,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.0-top_p=0.9-sample_count=100.csv
0.660367461057041,0.5159205266203694,0.25006342973254325,46.913580246913575,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.8-top_p=0.94-sample_count=100.csv
0.6619605292986485,0.5180193809678831,0.2510983459377798,46.913580246913575,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.9-top_p=0.94-sample_count=100.csv
0.6621248945434545,0.518101698857062,0.25115720668118036,46.666666666666664,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.9-top_p=0.9-sample_count=100.csv
0.6641138406396347,0.5162181671971464,0.25021993736846543,46.666666666666664,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.9-top_p=1.0-sample_count=100.csv
0.7988206480827471,0.6104525572675543,0.29585188703075177,46.666666666666664,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.2-top_p=0.9-sample_count=2.csv
0.8844846710392136,0.6602012815875783,0.32020187768326613,46.666666666666664,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.1-top_p=1.0-sample_count=2.csv
0.6646399633181511,0.5190262612123845,0.2515688545343858,46.41975308641975,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.9-top_p=0.92-sample_count=100.csv
0.7278720885114769,0.5739688938922647,0.2780713775559549,46.41975308641975,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.8-top_p=0.98-sample_count=2.csv
0.6567296844135944,0.5127946685112855,0.24854319463959848,46.17283950617284,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.2-top_p=0.92-sample_count=100.csv
0.6611414484381389,0.5164462470462007,0.25037399968617535,46.17283950617284,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.8-top_p=0.96-sample_count=100.csv
0.6621620967925472,0.5135534633005396,0.24892334328524904,45.925925925925924,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.1-top_p=0.94-sample_count=100.csv
0.6662466167928589,0.5194921867163385,0.25179448776298397,45.925925925925924,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.8-top_p=0.92-sample_count=100.csv
0.7966308282248672,0.6110246379798995,0.30034540028054857,45.70858283433134,prediction_SOL_15min-model=kronos-mini-lookback=24-pred_len=1-temperature=1.0-top_p=0.9-sample_count=2.csv
0.6651152354710447,0.5182857679277596,0.2512192308647908,45.67901234567901,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.9-top_p=0.98-sample_count=100.csv
0.7301657140639323,0.5702771897304206,0.276371297048897,45.4320987654321,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.8-top_p=0.92-sample_count=2.csv
0.9839979444808423,0.7596086271367508,0.36466141191793977,45.2991452991453,prediction_SOL_15min-model=kronos-mini-lookback=408-pred_len=1-temperature=1.2-top_p=0.94-sample_count=2.csv
0.6661674286461986,0.5187881388044935,0.2514622161819975,45.18518518518518,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.8-top_p=0.9-sample_count=100.csv
0.7574960056159419,0.5981319355830433,0.28990803518045005,44.93827160493827,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.0-top_p=0.92-sample_count=2.csv
0.7742285238470994,0.606223872251157,0.29393737085386007,44.93827160493827,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=1.2-top_p=0.94-sample_count=2.csv
0.6609628079623594,0.5142616362847234,0.24928645898591079,44.44444444444444,prediction_SOL_15min-model=kronos-mini-lookback=120-pred_len=1-temperature=0.8-top_p=0.98-sample_count=100.csv
0.7384411009638575,0.6251160074869828,0.2997462904192983,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.0-top_p=0.98-sample_count=100.csv
0.7385052657691296,0.6500430559430813,0.311633143244378,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.1-top_p=1.0-sample_count=100.csv
0.766983196369501,0.6497989153180813,0.3115556387770345,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.9-top_p=1.0-sample_count=100.csv
0.768393082716382,0.6596045038132423,0.31633933010409515,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.2-top_p=0.98-sample_count=100.csv
0.7718951364630979,0.6659274553571398,0.31930953590772154,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.0-top_p=0.94-sample_count=100.csv
0.776337659134503,0.6848893868582593,0.32836124841086156,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.9-top_p=1.0-sample_count=2.csv
0.7819810364526718,0.6640477178664458,0.3183972140636119,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.2-top_p=0.94-sample_count=100.csv
0.7853446450449976,0.6725032668340811,0.32247079175106685,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.0-top_p=0.9-sample_count=100.csv
0.7863505590242503,0.6707516682942624,0.32132483143027035,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.1-top_p=0.9-sample_count=2.csv
0.7906464263288258,0.68531483677456,0.32856109949819534,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.9-top_p=0.96-sample_count=100.csv
0.7926870847027224,0.6716676664806611,0.3220399345811618,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.1-top_p=0.98-sample_count=100.csv
0.8664245804870067,0.6654945417131687,0.31936075452750196,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.9-top_p=0.92-sample_count=2.csv
0.899321122878467,0.7646214890252966,0.36657391572013454,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.0-top_p=0.9-sample_count=2.csv
0.9800270187305877,0.8443259509858708,0.4048999696330175,42.857142857142854,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.0-top_p=0.92-sample_count=2.csv
0.7615396416506459,0.6557941662016366,0.31443278236889227,38.095238095238095,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.2-top_p=0.9-sample_count=100.csv
0.7625182659236881,0.6651466936383932,0.31893042780983855,38.095238095238095,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.2-top_p=1.0-sample_count=100.csv
0.7710254938371359,0.6592034156436062,0.31612355741936643,38.095238095238095,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.0-top_p=0.92-sample_count=100.csv
0.778869596899979,0.6560749802362273,0.314648278314316,38.095238095238095,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.1-top_p=0.96-sample_count=100.csv
0.7906876713475115,0.6790398414248549,0.325567994865523,38.095238095238095,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.1-top_p=0.94-sample_count=100.csv
0.8071058700370336,0.7065361793154812,0.3387322251382345,38.095238095238095,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.0-top_p=0.96-sample_count=100.csv
0.9298256544979833,0.8098865443638474,0.38826697053273307,38.095238095238095,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.8-top_p=0.94-sample_count=2.csv
0.9526576398095261,0.8045489560081898,0.38607217881620964,38.095238095238095,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.1-top_p=0.96-sample_count=2.csv
0.9586600746817234,0.8148502952938927,0.39041759060237724,38.095238095238095,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.1-top_p=1.0-sample_count=2.csv
0.9660776560400326,0.7931386951264924,0.37987097956424015,38.095238095238095,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.1-top_p=0.98-sample_count=2.csv
1.0278893381625318,0.8955215192522336,0.42936140567457604,38.095238095238095,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=0.9-top_p=0.96-sample_count=2.csv
1.0794715278056872,0.9246215180896594,0.4432472768809629,38.095238095238095,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.2-top_p=0.96-sample_count=2.csv
0.9590762551125687,0.8147549409412245,0.3905759155480172,33.33333333333333,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.1-top_p=0.94-sample_count=2.csv
1.01893508741378,0.8981082240513464,0.4302013808589909,33.33333333333333,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.2-top_p=1.0-sample_count=2.csv
1.0454654250085367,0.9249798932756713,0.4429122531716868,33.33333333333333,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.1-top_p=0.92-sample_count=2.csv
1.0766474100715997,0.8962634393601222,0.4298242208220419,33.33333333333333,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.2-top_p=0.94-sample_count=2.csv
0.9184602326524521,0.8140083414713556,0.39021971101351344,28.57142857142857,prediction_SOL_15min-model=kronos-mini-lookback=504-pred_len=1-temperature=1.0-top_p=0.94-sample_count=2.csv
